,slope,centroid,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
97,0.014552906214391504,11105.272565937867,166.90257644269704,-6.163127390567819,-0.5106846972564999,0.5535939560579602,0.10904600432646411,-0.4077956760154196,-0.622580007596492,-0.1659576370208253,0.4483464484729719,-0.3789765048501639,-0.3534533772190487,-0.2464733364455235,0.6156493298162233,white
98,0.01719853631066791,11115.921099281042,165.7402058092924,-7.196814622509132,-0.9044496074289617,-0.3245489919808391,-0.14703665655740084,-0.5850113909556159,-0.05104456720922557,-0.19641581046993092,0.26535712699366404,0.4713761216564997,0.16719898213640844,0.6078325927187579,1.3867003476210746,white
99,0.01521049048014256,11135.388172412702,166.6204085472812,-6.300277121363309,-0.5810578047111048,-0.8941286077351154,-0.13075706379405802,-0.35553898046911686,-0.45709202034089524,0.2982425709633039,0.8298770230754179,0.5774488911099799,0.4899385033106141,0.8155848803442755,0.3454409966534353,white
100,0.013871869390243062,11054.597924936788,166.6216074189127,-6.067592918206365,0.7406217815558562,2.186905320375809,0.9955258566554239,0.7258299423658756,0.36993229875201833,-0.5921655105185882,-1.1972689093163689,-1.928736543175595,-1.3406758276062638,0.057896020812535316,0.18849853530291452,white
101,0.012556368836110538,10938.10768515071,167.04960083784871,-5.4372810621274335,-0.3315060926735219,0.7691508990615923,1.9009103675477474,1.4376116789682782,0.800619717734884,-0.01839630314821578,0.06743285375919679,-0.16658822546231297,-0.9283344508625238,-0.21452320376625122,0.18965977628236586,white
102,0.015937245330529523,11146.092243794365,166.74044597540956,-6.661562474535621,-1.7333474593380798,-0.2516823143399013,0.4663703856693367,-0.41623515052897697,-1.0048124698763894,-0.3794060203915134,0.3768519043378848,-0.3537456608190279,-0.710428836434801,-0.6894858584818244,-1.1420076480169752,white
103,0.01484074031490134,11091.423822806797,167.11013401952675,-6.141162364388879,-1.9666637509926295,-0.9401158188309654,-0.49300955439326055,-0.17811953149114632,-0.18667254442149647,-0.017499882473529415,1.0325312341894979,1.4276780767011472,1.0330474434809345,0.41063552948949517,-0.7538094194876256,white
104,0.014709766659954134,11148.533944108736,167.10723624707933,-6.162416357898232,-1.6400232250956854,-0.8046617577131495,0.31629084915336514,0.6777967512508055,1.1006473091146285,1.6610545019783733,0.8645064955889101,-0.22587574809041522,-1.309614036768499,-1.1011611528241054,-0.31752885807993986,white
105,0.015144319466825446,11121.099125271641,166.75794805678163,-6.472400022765978,-1.454959948663593,0.4505786027055556,0.7833157385858693,0.7975453961069189,1.4373805608668,0.6839522827416015,0.42218046996277425,-0.08168294537633751,-0.1846436997174763,-0.13626376915994262,-0.9090022770396289,white
106,0.01915583586920381,11334.239208752932,165.20206222598435,-8.256886433276732,-1.1860394580320746,1.6342179403913009,1.5493156583854033,0.2089494483614221,-0.2472886373875187,-0.11214959057135263,0.21829804260071997,0.17042232355231865,-0.3018620537869958,0.38068024222312535,-0.9747570564928694,white
107,0.01448954801269493,11034.204934529555,166.5728766588685,-6.150848063694348,-0.5182408743146533,0.6749292284487467,0.9000667323129903,0.6972010613941382,-0.7988951197196105,-2.059044080345329,-0.12500654125956712,-1.1247205657146941,-0.8032399996505766,0.6803709460586078,0.8976213609686188,white
108,0.01604625832575398,11132.330931380533,166.4641048171286,-6.686984852533411,-1.5665539337416912,-0.47543875292875076,-0.23587643871614716,-0.6683139800938959,0.169650928672979,-0.21093502591938093,-0.15165458260829698,0.9226526494708787,0.9997142357877581,-0.02136030406976067,0.35505451911785024,white
109,0.011981228947301038,10955.802172226757,168.0102979801708,-5.119647621364302,-1.0954779266377552,0.9760421332713398,1.028330462029964,-0.3455603599741353,-0.5952544828062911,-0.9801479297222154,-1.5994356547685078,-0.13550925885845339,-0.44863445521548173,-0.35102815122486564,0.4303283494789531,white
110,0.012368707504318212,10992.41163945742,167.51487583694896,-5.234880056195176,-0.6944340221971191,0.02182798252840928,0.7796894188040683,0.8803251079790944,0.8133797967940347,0.13979977940471514,-1.2659245966731776,-1.4177701553813327,-1.300939560904627,0.24463110083728273,0.5484998383065632,white
111,0.01700663762498497,11171.544812331305,166.09147770697632,-7.144204052965197,-1.283207307627559,-0.014748859401721966,-0.18184426389028116,-0.13693576324530649,0.3865578980319178,-0.058810330308430483,0.4480336933954037,-0.03202387622074993,-0.32478963592715443,-0.788926021217041,-0.3380333570996434,white
112,0.01542943360533703,11129.410814987488,166.52725098962688,-6.731207272734244,-1.4852554125076018,1.8015076540383048,2.1299614083109435,1.744193297238927,1.2160670515946348,-0.5325849833855073,-1.2376863203882158,-1.3264896359798877,-0.6703715790350674,-1.578745480852487,0.4345428907018902,white
113,0.012762938074383123,10933.842459544077,167.48359425723135,-5.409620683287023,-0.41770871485372607,0.30712392633770286,-0.37000401486086126,0.29155503518543713,0.06358600090123208,-0.4561795672924344,0.4503052382278287,-0.045091598659828855,-0.6499490973503165,-1.601772564121495,-0.2738183413218706,white
114,0.01767612969941139,11301.357352815972,166.1687985648658,-7.4779585477960975,-1.8791365993743518,0.2722827184580405,1.5042392225186163,-0.027542144103194333,-0.43687958782011244,0.4142603450174682,-0.054440057703188445,-0.7039259115753874,-0.6900683391826027,-0.24278207997494985,0.40034034131029655,white
115,0.011055143540961355,10910.237596046381,168.13816644628744,-4.653591419598472,-0.6358467983005763,0.3773786795127154,0.9688766399679736,0.4266106571435788,-0.15864366095295138,-0.9758764953385956,-1.3517515998188154,-1.3840002149520172,-1.2647892128583178,-1.1177392620530764,-0.6079848753501905,white
116,0.015171438515438009,11140.739828745593,166.75887988090275,-6.417259218974374,-0.6014551215014856,0.21113481245369572,0.6425795971783002,0.06608505413313978,-0.1815093455685801,0.4743108156378986,0.4690831309635597,0.07754063730067409,-0.6891799026640162,-0.3937507944494545,0.7897832785721435,white
117,0.012212898517804703,10953.482900528918,167.47106554727645,-5.12622641906852,0.31538937041260134,0.022878176614925305,-1.1078753593982986,-0.677323609692442,-0.07664054231014182,-0.18496517464113965,0.19051469863495712,0.8393773524507278,0.573020809424005,-0.336079080978481,0.30421426487753567,white
118,0.012915335387725409,11009.427430859698,167.42402485267445,-5.369915735473312,-0.47561262881529714,-0.40348186542554704,-1.4613392131553589,-0.6378830443095475,-0.17208683183068266,-0.3535824941234263,-0.21813364807995866,0.4049227643153902,-0.5339528393868117,-0.23282580303979053,-0.03546930077107947,white
119,0.014889477469599467,11115.979483201188,166.6590821526073,-6.256018483009063,-0.2659680596778855,-0.1998022994584316,0.8132319555572873,0.2292974785934357,-1.049306790485379,0.25633030368599097,0.8581691449504262,0.4138358776523246,0.19625425895268858,-0.7002513708919266,-0.07578982606586689,white
120,0.01628877774259215,11138.562403114984,166.14137261073867,-6.929710475519129,-0.603941593139104,0.45236431519684694,0.961689946057284,0.784652996074325,0.37981555785361054,0.08244606857900898,-0.47117985993858336,0.14958035151110916,-0.19457306642073927,0.23852795174352381,-0.43599988605767037,white
121,0.012890254289352065,11022.129842134877,167.29742460991733,-5.4019136919013055,-0.016709911322936546,-0.1600954452079213,-0.9680268827627195,-0.19895986356016432,-1.3109748148762714,-0.4646852788829991,-0.040133341290838814,0.07661384277607543,0.30052315714083,0.756395040601393,0.7112778089467114,white
122,0.013180924036493407,11001.865941917318,166.86061061657045,-5.514274934039137,-0.5549069031747667,-0.6562117745404794,0.4809896330746804,0.6673400684263043,0.5310366025289238,0.13969781897767442,1.464334968673078,0.22502805060936096,-0.12512642911553887,1.1446184331153926,1.3332536374750494,white
123,0.015337747332178074,11127.656577269905,166.2819882470765,-6.564093848689452,-0.5177019916774084,0.6315097229665516,0.6772061758411895,0.6964398056467304,1.622865561968156,0.6761461226991855,0.22687200840055297,0.08624743234686134,0.20039016985781818,-0.12168821740060491,-0.6712212780887297,white
124,0.015700148348715845,11143.712475540993,166.19888502044896,-6.563802464548162,-0.7277386847864359,0.14479856520863763,1.1523244657861333,-0.38060464854468246,-1.9649996995611154,-1.364433493013603,1.1297899169757335,0.37987173547862996,-0.639820206197676,-1.1333363364568638,-0.5611007947258838,white
125,0.010739004227573321,10921.277870097749,167.67167437701298,-4.639110338349704,0.5719082188817635,0.6683500938329885,0.34222152677693,0.786974060047958,0.6167865962119792,0.3654186092401185,0.18581797196465696,-0.222644366915968,0.23117727281611425,0.1317107782085535,0.7809979380976039,white
126,0.016127739141551536,11153.135297524255,166.30131728655581,-6.842859210691682,-1.4616032167125714,0.15350654723255214,1.238193894875229,1.428552711524416,-0.8717338539613184,-1.8465109419701984,-0.09921856713014604,0.6330236693311009,1.448623494657983,0.911286321617877,0.011943859938102047,white
127,0.01344078864392394,10954.952271821327,167.02161840830004,-5.71660032874047,0.11402416918013554,0.6061923130789856,0.4565546635076902,0.1809049491943482,-0.7045564989132079,-0.8603829037016215,-0.7711600397334966,0.18124514579361467,0.46001712250393845,0.2886567220777143,-0.07472163441918857,white
128,0.01325325879321106,11012.13829703581,166.6513962757804,-5.781531399829013,0.8393814699687229,1.5249979613833893,1.1768683821076145,0.8360148371718058,0.8117410579271471,0.2919921385387765,0.041814965733625774,-0.03616501907401712,-0.6828781028909202,-0.39481958419030366,-0.2577269151600412,white
129,0.01380518191823329,11073.96980306161,167.0429829660413,-5.845000616452982,-0.1133096326959005,0.43904410181776343,0.07484843331817509,-0.049748973233323966,-0.03511128871452352,0.26771011234271197,-0.3344940774025476,-1.058262219113974,-0.9876980981267931,-0.05157635513695379,0.03460613283780711,white
130,0.017505684906672297,11169.643577650118,166.22965720123125,-7.270309944899102,-2.2849242883003793,-1.0707482100484258,0.3224522815736177,1.1685735377088564,0.7894455072880731,0.9171003253015987,-0.3094956816338531,-1.4582316932166988,-1.8079639287363165,-2.6267157179646308,-1.245975179658525,white
131,0.013553505846789516,11034.568884162836,167.1824592682084,-5.7918327511370515,0.08642591408863419,1.314819802721387,0.35803156677650266,-0.8391992069364239,-0.5699643677035318,-0.465125090202973,0.6554952093797237,0.2354762475003782,-0.24805784155995989,-0.13246925348393893,-0.8209940842734876,white
132,0.015780847159032465,11175.462648088083,166.67988107192127,-6.746532576799402,-0.7977898343871881,0.7170923370293031,0.3732176988601123,0.26121003437545715,-0.3389723063467392,0.07709214047905276,-0.03910798485248691,0.7635914674795399,-0.04968074471231165,0.3119291930903599,0.15831529023531823,white
133,0.017855653744479918,11260.23181781165,165.73019731147994,-7.609055740846499,-1.036933931722084,0.3218640806021995,0.9627781265884002,2.2598417355289584,0.9841625718616427,-1.0789997962449585,-2.0170171447388534,-0.7549786070193621,-0.507254904247918,-0.4174890881518888,-0.6225461095983739,white
134,0.014951464372173956,11106.2253425707,166.16949344494103,-6.259030256478751,0.216991459765741,-0.3265834750301078,-0.0038877332087432896,0.0032886009204534357,0.08245657342306488,-0.45799232878153107,0.1257159307892284,-0.26938132483184973,-0.11778915911722644,0.8295927784745794,1.0918708707948512,white
135,0.012648719431569089,11004.303131364677,167.87409905767888,-5.437798357546812,-1.565782087706411,0.4625508412461789,1.9513492532586505,1.770956253341418,-0.08681444780023234,0.03537705804917201,-0.8658295216151117,-1.1142991499869381,-0.9611405888872333,1.2854945605231438,1.2106016179691865,white
136,0.01434594239017189,11074.857032299302,166.53838528949203,-6.030089244238028,-0.09437094633099569,-0.2088581340116652,0.007901010348223466,-0.43388834326454434,0.05906937890742759,0.8705537273778705,0.45652591185450464,0.3779923549643394,0.791711367821009,1.054800032802411,-0.8849123978200062,white
137,0.014062301777719055,10997.198087980389,167.02776211746834,-6.045175236660128,-0.4561210912813091,0.858495882789989,0.039155259649346214,-0.17007407967689253,0.49612697780224746,0.8320245821888483,1.1006380526739892,1.2614697313397436,0.24623914175017017,0.5202411839032679,0.08363380080486305,white
138,0.017246357978183226,11219.318020148861,166.31743174785336,-7.235089918931394,-1.4154369078616857,-0.40828612408565185,-0.6092773067708824,0.38105491394520885,0.7145508276834323,-0.08913828784831698,-0.40804956788554514,-0.5802775845023506,-0.31104317206599824,0.4062440930150938,0.7440425381386112,white
139,0.014143320526460425,11074.590599666655,167.02955534636172,-6.057871586510248,-0.18478541452117447,0.8889159124927513,0.644558092322979,0.3879199103852516,0.9540923694454043,0.7699245922387926,-0.4941515538762433,-0.8163036055542254,-0.1175417226448552,-0.20643263270871912,-1.4604416078644142,white
140,0.015812159865828655,11064.093600267854,166.49296468769435,-6.6809592788669105,-1.2734471679023762,-0.22415838400128607,0.47243461997257247,0.6243298820312215,0.7092620285776533,0.7305579987474126,0.6655838202974583,0.9020732751565391,0.6467202829889147,0.5391551763385951,-0.5715903718891814,white
141,0.015859488523269082,11140.635389187622,166.4436803023867,-6.671930152779283,-1.2670648403092626,0.10296171736378494,0.8424991139081083,0.31270511136366647,-0.3846219943561202,-0.8465755822806229,-0.5755160286300978,-0.4870733359135013,-0.12139547170110565,0.3250863894685716,0.6441024624351355,white
142,0.013989497331439555,10969.674766429926,166.701608413617,-5.881444195181829,-0.6132330089120107,0.22597576067919095,0.5141169688590067,-0.6210670892102184,0.03149351791432189,-0.5256362863844836,-0.7137708877110673,-1.010835942589841,-1.5801773891018782,-0.3908579941896215,0.4297891080892104,white
143,0.01247345447237675,10958.67773059038,167.68751394996278,-5.31406304648652,-0.8328835655563861,0.45802910604786296,0.8239931945624283,1.2059932342859203,0.26429417379738784,-0.553823844222575,-0.285928251519418,-1.1858442738648096,-2.061056352562795,-1.420303044115039,-0.8707671415410665,white
144,0.015490839907287036,11136.998834546746,166.72317324845693,-6.589365389551421,-1.2468803566097841,0.571943180415765,-0.15928765832920025,0.014302806733345174,1.1304724896572262,0.0855324508701719,0.18187886596040717,-0.06068071472886249,-0.6627573023139758,-1.0451882398584151,0.5679503734952245,white
145,0.016985308869972883,11198.269248240911,165.80688617387707,-7.344600818082694,0.03043009495857595,1.9421057207028354,-0.023229585008198536,-1.0162949077928796,-0.881342902253067,-0.2299561482566406,0.1033815752507036,0.8450903243587653,1.3926735806567947,1.6847041210907712,0.4028923759789935,white
146,0.014744213085298512,11047.905647904923,167.01865341167652,-6.200739699018132,-1.8332236673295903,-0.4067423191854944,0.06088812603578286,0.8573321491240576,2.0571374069182244,1.0760768877598237,-1.2170887343642365,-1.702005942929992,0.591074596622898,1.301236092654172,0.898769881060507,white
147,0.015558566382332707,11169.395611281374,166.49055379406397,-6.460383526692616,-1.2091845526197458,-0.362763259434201,0.3224946215570534,-0.1971584424111306,-0.9984203863919489,-1.062229907569133,-1.1876756495293201,-1.0676477051618687,-0.3885145345888382,-1.0938511491357488,-1.3349318192612039,white
